collapse_rate,collapse_sigma,collapse_amplitude,continuous_noise_amplitude,density_decay,relativistic_factor,slope
0.2282603472646317,0.18296208236039774,0.7328490742355067,0.007740636090767233,0.9654609221575032,0.0041599821245886645,-3.2287946977692656
0.22810142638669215,0.1829749533669559,0.7323025712814502,0.007692324306199896,0.9653627646775971,0.004190228331849742,-3.3572636227713466
0.22828102837336,0.18295130603436094,0.7319589143490965,0.007790350505112435,0.9654434290556989,0.004301622567918349,-3.625921816216711
0.22816976329556427,0.1828759582698211,0.732669600672077,0.007834765825207708,0.9654194443524466,0.0041923227571743615,-3.667187084212385
0.22833333245499318,0.18295149302163913,0.732263916019602,0.007807699769584022,0.9654621149584777,0.004183674068308684,-3.6497719795642465
0.22849372340040117,0.18293518774373219,0.7320138862527255,0.007712797070297553,0.9653520094390795,0.00415463987929118,-3.4953318423505015
0.22848277255003432,0.1830015524965826,0.7319432698937439,0.007725327887584467,0.9654575790929826,0.004209370969453235,-3.3801352587902254
0.22847984666561133,0.18283164699944465,0.7327010994288423,0.00769204892058694,0.9654550364124997,0.004287398366737719,-3.807418177236584
0.22852497952458609,0.18284113631324767,0.7326979686164117,0.007728071367902025,0.9653692775872389,0.004170113716228365,-3.8921793340838664
0.22822129736895427,0.18298619727184437,0.7321795124975213,0.007699282573320784,0.9654767346277704,0.004219850351544142,-3.4432546873655987
0.2284694427878121,0.18299952978072476,0.7323128971387516,0.007785987955998826,0.9654495764056004,0.004192632814475552,-3.765691002468768
0.22857399686707255,0.18291329279703455,0.7325152216547481,0.007737741452630145,0.9653814610879285,0.0042464849734385164,-3.5268924746276764
0.22845227166526624,0.18297394475109602,0.7327528702849306,0.00783514382878698,0.9653906551853997,0.004245874452728563,-3.4424876311871064
0.22838725472641128,0.18299084648065292,0.7323181125262562,0.007755760326959547,0.9654274892305104,0.004160588761238062,-3.31140444413749
0.22805256481301933,0.18292921082503244,0.7325233676261537,0.007813616667057204,0.965474579178603,0.004280032976672892,-3.840724523537049
0.22809139241253937,0.1830085781049014,0.7326814250284843,0.007826866635371767,0.9653332870598862,0.004229307775587327,-3.877263483562666
0.22820402420618674,0.18286294438672843,0.7320897906234526,0.007761119897080377,0.9653366490788555,0.004259045834415015,-3.6290483934966384
0.22822844868789097,0.18285781753977706,0.7321553489932897,0.007809543631314431,0.965361944618186,0.004162593401075944,-3.565654031169829
0.22801797024783177,0.18288779120085327,0.7324808514335758,0.007803068790837733,0.965351040611906,0.004258105491098421,-3.6309146161848735
0.22797045214995554,0.1828672457300712,0.7328963879670274,0.0077835244654127994,0.9654258689094588,0.004267701880583295,-3.5878575819249874
