collapse_rate,collapse_sigma,collapse_amplitude,continuous_noise_amplitude,density_decay,relativistic_factor,slope
0.23990082967897317,0.18124634657134134,0.7241113029287223,0.008004132325394394,0.9619765892225114,0.0038040377276807136,-3.7545401767304973
0.22383984761588976,0.18716461032453605,0.7214089406053276,0.007678177278346131,0.9628409025690863,0.004541623380190556,-3.6851698335344807
0.21130579547921155,0.18244023679845842,0.7625636222763771,0.008026812114146971,0.9650342154870628,0.003846701725842297,-3.1023323264178706
0.24140828175556706,0.18885012955386277,0.7801568828347651,0.007523786190494918,0.9651105885713086,0.004812176495506216,-3.5471184168183716
0.2127606371697954,0.1878350663026787,0.765971125519504,0.008057051917574724,0.9659102731003043,0.004805092747593103,-3.8734759125125575
0.22404468281369452,0.1808975528210749,0.7706110058088739,0.0075530203182485305,0.9627721382610109,0.004763555157013804,-3.4817161538772887
0.24502842808145456,0.17949327728079556,0.7650570462907391,0.0076219342715864585,0.9640816906746209,0.00432001787200287,-3.6579230236909943
0.23185174405995979,0.18849760976395144,0.7724805380064975,0.0077865208352540976,0.9652204571983353,0.0037688924005181523,-3.560400762715191
0.22879820369169016,0.18134946654387998,0.7323229271647632,0.007503143468817519,0.9666790716997729,0.004584751434958137,-4.002878192958142
0.21769984671651696,0.1863585219816604,0.7493175292334426,0.007964906827104348,0.9647092867790983,0.003959180282628498,-3.6816133068354566
0.22136816101390647,0.18087014338610446,0.7825983246376774,0.007971751947279258,0.9631472660528866,0.004598618179270069,-3.6805357926370834
0.20614835391298375,0.1890669276667406,0.7474821013521753,0.007710735998178933,0.9640842678274303,0.0037663586665108405,-3.6940230853282756
0.24738411288118564,0.17931351576994412,0.7623783510997313,0.007604889849453231,0.9623463819233712,0.004770522220541167,-3.515260872277865
0.21103726595355146,0.18728310320455835,0.7611448517200747,0.007541096682630567,0.9632698354377636,0.004975579283334411,-3.5009973281799907
0.2108880426481803,0.18794007853176248,0.722170421288976,0.007934621297162726,0.9653981213067864,0.004551721304889915,-3.6241786543693144
0.23948635784410086,0.18273644904952155,0.7244229914394271,0.007609723199609765,0.9665962287403256,0.0041678443558958375,-3.8569600666789943
0.22221115766376717,0.1867058479291074,0.7656280307800154,0.007595778324427443,0.9663835595465488,0.004500325830711491,-3.347225896346131
0.21245054963828452,0.18178696232709082,0.7608120251326941,0.007619879468637538,0.9630775933998044,0.004949636967577017,-3.4127142993182247
0.20516941111318296,0.19048958916309092,0.7390046520541044,0.008097444342041958,0.9635516977480821,0.004169338376910426,-3.3682040835831897
0.2320239693294388,0.17875492252180114,0.744672650210053,0.007660584268626187,0.9645383906863336,0.0048634495735505245,-3.6157915897378823
