collapse_rate,collapse_sigma,collapse_amplitude,continuous_noise_amplitude,density_decay,relativistic_factor,slope
0.22375019397305368,0.18346839519915298,0.7324461350580942,0.007818035616950037,0.9658022063407982,0.0042329624567440036,-3.5197976793626156
0.22827895154151345,0.18462867209940825,0.7323021108002249,0.007794725372411707,0.9653621879269453,0.004284105931074341,-3.459658074022915
0.23309109606235845,0.18549785040410602,0.7277969705420035,0.0077150475257744735,0.9658683721326273,0.004234045690568241,-3.5517653489846803
0.23282704137822022,0.18304597790251717,0.7300966964919725,0.007794861364290064,0.9657733369442336,0.004096030536430929,-3.9617705865297337
0.22584223918079901,0.18345679286012306,0.7372504930370181,0.007728030540623943,0.9650830806445145,0.004099426185710696,-3.4961430940954443
0.22689414267563388,0.1834047754239071,0.7372371615500453,0.007738484072387784,0.9656359596324098,0.0043974322048640786,-3.6448557995709647
0.22842216088610207,0.18405216286871415,0.732055768112099,0.007818549393803087,0.9656096846279189,0.004344640721497722,-3.4565747957731148
0.22560629289967674,0.184889107836446,0.7344492849087333,0.007834024580726281,0.9648805130452313,0.004386768823856884,-3.5143473085689965
0.2245563041573901,0.18426904571340189,0.7342552627642988,0.007810591080310531,0.965815162159086,0.004365005581684271,-3.3424645418253034
0.2316629419921483,0.18361939911461633,0.7328792270014759,0.00784187501508267,0.9658701927405609,0.0043619015020861,-3.8165762494402693
0.22497146561217907,0.1828908166260109,0.7363830565209352,0.00772276164204892,0.9647949714438226,0.00437897317921516,-3.0708145934916837
0.2287136232399167,0.1830038633136373,0.7328690733345614,0.007763744845249906,0.9653477766943409,0.004247636170189815,-3.9011184681097526
0.2237249586725095,0.18311696684581868,0.7338960921468626,0.007761441258177271,0.9652470301551329,0.004212267994205608,-3.824519985577017
0.23019021278407895,0.18382070713625512,0.7265512880834399,0.007729895699389855,0.9651577615187291,0.004091478569018766,-3.7438452067070997
0.23030072845592092,0.18552908389133507,0.7261917236964393,0.007828419617856054,0.9653122325618683,0.0042087750377911405,-3.435695501562955
0.22430715199664006,0.18371389468589297,0.7306700645993583,0.0077148261389646195,0.9657595883873161,0.004160681406633883,-3.2700447774664694
0.2266530250744652,0.18300284738461564,0.7269667187458441,0.007791328039629599,0.9651975718361243,0.004357566504531982,-3.3613541649589846
0.2242087413053002,0.18428134579047117,0.7327666680474948,0.007732594384650378,0.9657069813684309,0.0043601591315231255,-3.656134644980014
0.2246057668341632,0.1833379247343256,0.737264433627559,0.007834813004486327,0.9646297398608744,0.004159816262782494,-3.671334755241573
0.2230099073370616,0.18500794421588795,0.7285717518283966,0.007706306917868254,0.965839555052665,0.004389818217318495,-3.4518102574564242
