collapse_rate,collapse_sigma,collapse_amplitude,continuous_noise_amplitude,density_decay,relativistic_factor,slope
0.3905812091918061,0.16036508974021654,0.7968211103131276,0.007061897549053825,0.9677402445025033,0.002929619010353807,-3.623172242807643
0.4222089593892443,0.15378260177314418,0.7929196116085608,0.006849586230745098,0.9713274598242181,0.0024834518104578673,-3.850094383420009
0.38582448953578036,0.15883927459177316,0.8419865472150239,0.006961472530638888,0.9682563794489747,0.002533237682975766,-3.466237687734415
0.39826188414733293,0.1614547220225897,0.8238024996366928,0.006745865421915947,0.9684212018156643,0.002458211420095145,-3.760260825730844
0.3987027419743254,0.1556823397038328,0.8236524975824929,0.00712401338176418,0.9688418680620613,0.0034847642133144603,-3.7444705597306416
0.4018266868826265,0.15421346967609378,0.7995089571009282,0.007176604136382981,0.967988705478521,0.002529280796857933,-3.3898308158371218
0.3914616588247557,0.15723695891290096,0.8303445044890202,0.0069243612546803605,0.9694538382785031,0.0027241641180088838,-3.6083923383304692
0.4259768852287997,0.15464355932116483,0.8386145582448018,0.007027924569731536,0.9687358389852836,0.0026277621407976132,-3.9693285628750794
0.40220611253200406,0.15599024487350666,0.8121969232483967,0.007129825730868412,0.9682183230174004,0.002782323195771764,-3.8381737236882336
0.4006410283919114,0.16108765726592678,0.8092148426771452,0.007187373535331141,0.9676696350334114,0.0032576798380421434,-3.3999959923342224
0.3905221322663861,0.15601507001047912,0.8117379373055418,0.006991444520592719,0.971658234347339,0.0027368828323847015,-3.4046789526159924
0.42732090969374437,0.15374707816578123,0.851880709635448,0.00697514219980355,0.968232861556065,0.0026937414695870658,-3.3307317206302076
0.43203803288978276,0.16013278718750967,0.8522985285460014,0.0072406160290454415,0.9675773602409143,0.0035439011903021255,-3.419113499960091
0.40737175092403544,0.15698783547474315,0.79991497589957,0.006974539005260156,0.9709956351167301,0.0027995406239450567,-3.5055451341418227
0.4219501601840974,0.1554900266639674,0.8392792298915901,0.006856865104148914,0.9700433962214204,0.0027675877784897824,-3.8294374572963887
0.4043815179945601,0.15901294511692962,0.8121915727899574,0.007040892560163037,0.9672330178981559,0.002981126771085814,-3.6765015169865043
0.3936413739543979,0.1629659755578767,0.8461932890970014,0.007187039147222854,0.9714475995343409,0.002588315047756785,-3.6177344263433597
0.4010639889586707,0.15658418575489366,0.8274926250219786,0.006882567149021619,0.9704853118327642,0.002848673518175597,-3.6419975134100655
0.4079565655710547,0.15434175547397175,0.825251577690734,0.006979298531983324,0.9681849246755825,0.003477578735528856,-3.6112946033531803
0.38805756912609074,0.1538149227304242,0.7934274670637051,0.00700866918295286,0.9691319829191084,0.003012961037401482,-3.8440109831962053
