collapse_rate,collapse_sigma,collapse_amplitude,continuous_noise_amplitude,density_decay,relativistic_factor,slope
0.21886049023484377,0.15529711804302826,0.8258994092473815,0.00691921492907174,0.9889864665058358,0.006234135694227404,-3.7532895677814935
0.21532385558979075,0.1567435989630973,0.7363318897813973,0.007521751971855174,0.9811213648549681,0.0038895324049950117,-3.611205235079943
0.22890384767402364,0.18048481648386622,0.8530614857482854,0.007993211827726505,0.9806621200369625,0.0067061685108131906,-3.307634526381387
0.3739349109706939,0.1469796249082035,0.8038474002810552,0.007807156042211822,0.9843128449608866,0.00368516278362163,-3.6131524746348345
0.30384382615419114,0.16517797788834396,0.6379399030997924,0.006625914047350769,0.9758893306399705,0.003932449285845462,-3.902683163851567
0.2506837856587183,0.17658719394140546,0.8578289348146646,0.00693144603012954,0.9803689383423843,0.006843490305773315,-3.7805847324131134
0.29044709543210295,0.17835030933640705,0.6815272774696238,0.006433364292685714,0.9803504163907277,0.005413430156543827,-3.5060568466158326
0.2592648449516959,0.16234182511933154,0.7247820464661802,0.008162355705415174,0.9761283795013871,0.006353919087584844,-3.7390633138434723
0.3057368511887573,0.1688619908570149,0.7655833575076909,0.006545822584065466,0.9865446912459781,0.0064780006258896815,-3.596396559792184
0.3331814887548671,0.1601182695476453,0.7474606753214542,0.005952137327032656,0.9735990778924378,0.005574118514443544,-3.450492164552026
0.3344198494889069,0.1788625663233703,0.8256253022530298,0.007719085401919144,0.9867680491303872,0.005857525896667508,-3.836856035625902
0.2734136482978483,0.17142731115360485,0.8050722340531441,0.008028452179348593,0.9751854223496397,0.004442770462116623,-3.989803706202722
0.211667428119395,0.16968665922693246,0.6987496117841716,0.0071055235140640195,0.9838184701088227,0.003588893699411813,-3.8594519673273244
0.3072114965591307,0.17799537579702565,0.6941107336332715,0.005740826356836405,0.9732359676851006,0.004696275305013806,-3.585703050703438
0.3696868599373346,0.1392901548713513,0.8226661807304376,0.005814592285198092,0.9756987964888953,0.004531090847308246,-3.7801763661722325
0.28978693778780545,0.1601267178842072,0.8619356035473935,0.007631230227238389,0.9802327677625704,0.00416425875870994,-3.73255857051316
0.37523991963477704,0.17976100986380275,0.7610647588710194,0.005712311708196395,0.9868265423947017,0.005279767538168795,-3.4722697978363763
0.2809912428667257,0.18193314604534166,0.6520735927302791,0.007710589424194538,0.9874464804816283,0.007501225444928709,-3.6817091568419693
0.36697548199994967,0.1792028402563572,0.7469429296528011,0.0064435079235069925,0.975167570465349,0.002810038753055492,-3.6452631531849105
0.3052710750482255,0.1561318249580506,0.8135548213029411,0.006383084413224449,0.977324749137901,0.0069355390543525755,-3.7136770215793597
