collapse_rate,collapse_sigma,collapse_amplitude,continuous_noise_amplitude,density_decay,relativistic_factor,slope
0.2657896335049934,0.17142423105406218,0.7670356216726808,0.007190841222695839,0.9797417670759719,0.004306118760195405,-3.6654902813203116
0.2658913665219579,0.17176141526419106,0.7649657865279936,0.007209027488648759,0.9798607209814252,0.004346496249489575,-3.330046497667733
0.26872517564472126,0.17139099778363795,0.7646719067451186,0.007181019378152939,0.9797664728838118,0.004254511878593239,-3.747975869753235
0.2682711360276141,0.17137752834025322,0.7663146299261303,0.007143898236433207,0.9797499709548989,0.004317260209941206,-3.3473001378974
0.268782242126942,0.17171406071730827,0.7671005701382767,0.007244037616051502,0.9799635070432663,0.0042775191335141,-3.41754622935593
0.268297700262116,0.1714507985541483,0.7648992314477137,0.007165584415009607,0.9799456041059643,0.004220397244046646,-3.6592396149679374
0.2668599207497557,0.1716224381754185,0.7663610089259835,0.007266893053196554,0.9798610440961344,0.004259472258343671,-3.828739514713794
0.26599493791579193,0.1712264619903155,0.7666611731496501,0.007236435987434144,0.9797620762951029,0.004252017674028395,-3.553602983830808
0.2665778274287863,0.17160563919791783,0.7659271464755184,0.0072490337144805825,0.9797266218940376,0.004338763795796721,-3.4876419007190234
0.2677461759712901,0.17187038560017037,0.7660200996161829,0.0072120082312118,0.9798929181753631,0.0043235873999632945,-3.4054083827467907
0.26774621444376423,0.1718916250758369,0.7670264958791907,0.007223934094492293,0.9798869885377282,0.004290068699109468,-3.096878606447056
0.26691377656983495,0.17157392865084367,0.765897022565321,0.007201663375575618,0.9799189632128619,0.0042719092978171155,-3.799453553496319
0.26813433887461496,0.17169560393882075,0.7649417447234172,0.0071965901509924,0.9797410789148481,0.004305606138763664,-3.386409810431986
0.26862060872925464,0.1718820042216695,0.7650394708263695,0.007202611327282545,0.9798053995013128,0.004243605312273478,-3.700105613743824
0.2685300461765725,0.17128261756514288,0.7667842369064798,0.007190707774502585,0.9797627474650511,0.004219347323652588,-3.3691354255597963
0.26789466032747067,0.17180393904849323,0.7663020668116811,0.007145961495889043,0.9797563593678296,0.004342721995666091,-3.5194753727088792
0.26822174972201596,0.17191678399937085,0.7666371222501746,0.007135699401945332,0.9797770407222007,0.004220000100675177,-3.467375595990377
0.26843943237502643,0.1714622946869152,0.7654519864656791,0.007143201185880261,0.979803206327029,0.004317156464726914,-3.5145328115208136
0.2663855408851277,0.17141222811238246,0.7647076866425919,0.007151741407818948,0.9798438616929317,0.004236913402294709,-3.6542171432317607
0.2682099159372214,0.17176600714093773,0.767021287736622,0.007208415436557545,0.9799481540741443,0.0043098468057780025,-3.77384534499451
