collapse_rate,collapse_sigma,collapse_amplitude,continuous_noise_amplitude,density_decay,relativistic_factor,fitness,slope,energy_error
0.3116807785868888,0.23982773733932972,1.2464986641897378,0.01496030424008159,0.9514886321742455,0.007691257626934451,-464.7961834461772,-4.875989343364192,46.467217278954145
0.3998443028622932,0.20220953216521073,0.8388024596688782,0.009118598069052701,0.9843886873872779,0.004465892306190422,-1023.7076724801398,-4.889537766738538,102.35972102468783
0.3116807785868888,0.20581387244130028,1.2464986641897378,0.013879716254189817,0.9514886321742455,0.004209904723372165,-854.1878400817409,-4.69704484637471,85.38848849281156
0.3349484939765726,0.20220953216521073,0.9122400868192064,0.009118598069052701,0.9843886873872779,0.007691257626934451,-966.2720031119294,-5.003806154051414,96.6268196957878
0.3998443028622932,0.20220953216521073,1.2464986641897378,0.01496030424008159,0.95,0.007691257626934451,-1072.9048285006184,-4.553738956150323,107.24585674567686
