collapse_rate,collapse_sigma,collapse_amplitude,continuous_noise_amplitude,density_decay,relativistic_factor,fitness,slope,slope_std_error,energy_error
0.2055234428979997,0.29375484802583884,0.7035089514003484,0.018179116331257638,0.9822768321188253,0.009356394407494363,-154.21600069803478,-5.454836999272833,0.24544168827775692,15.376116369876193
0.21458864646013903,0.29375484802583884,0.7035089514003484,0.011257134429058298,0.9531528840448296,0.008552141270492718,-115.81479967592648,-6.5126607567793675,0.22233634842679076,11.430213891914711
0.2055234428979997,0.29375484802583884,0.74772520616021,0.017825819341650586,0.9822768321188253,0.00804073694075011,-247.08120596265385,-5.715781088551886,0.19652327954800672,24.636542487410196
0.2055234428979997,0.3,0.7035089514003484,0.018179116331257638,0.9822768321188253,0.009356394407494363,-108.22876970420121,-6.493081472764666,0.2178233239103984,10.673568823143654
0.21458864646013903,0.29375484802583884,0.7035089514003484,0.011257134429058298,0.9531528840448296,0.008552141270492718,-211.47334276140967,-6.118514356376001,0.2584832299473356,21.035482840503366
