collapse_rate,collapse_sigma,collapse_amplitude,continuous_noise_amplitude,density_decay,relativistic_factor,slope
0.2488852784427391,0.18843487325984926,0.7563316685691699,0.007791760846430306,0.9560918926140392,0.00475562341774874,-3.7029979416671335
0.26264033318431723,0.18887684063766103,0.7371931808563427,0.007464110929650971,0.9596417166770426,0.005566736645221522,-3.6722922159185
0.24305373242501577,0.18087300897512473,0.715108050167155,0.007861418201820103,0.9559055313702871,0.005363365053103006,-3.5067194205984817
0.24719388894717112,0.18030648671353336,0.7238895004046978,0.007703961331889884,0.9577639681027369,0.005111280021972019,-3.665952677483402
0.2872956330361989,0.18775083412194776,0.7308252645436931,0.0074194004145203005,0.9586039149262365,0.005493407775932754,-3.3137231286048214
0.23906068638534972,0.187908835149633,0.7619840775697126,0.007550440140860459,0.9565373253833694,0.005291065487527987,-3.5444499020318463
0.2513257964609737,0.1849469697503183,0.7183019784384354,0.007313232525817395,0.9584327314582407,0.004949095705819448,-3.4233854104316657
0.26006904927244406,0.1878386671226637,0.7249993964238408,0.007888934398137116,0.9596474499722123,0.004665347591858443,-3.6382752197461348
0.26733569199499974,0.18149575866063644,0.7585336655988879,0.007367218723972679,0.9595065855284284,0.004551972099415528,-3.6744283080126157
0.2600060514271702,0.18580869548106074,0.7261261605821537,0.007437107976169007,0.959626113307298,0.005140010420521376,-3.3018694624470766
0.27848183685668526,0.18515270522422925,0.7378214160058654,0.007610832231165805,0.9560300548705475,0.005236529764450788,-3.6201471651233246
0.2672790619234238,0.1803474278717718,0.762072354429859,0.00759098993906745,0.9576566892975953,0.004761736418929652,-3.6515995079962362
0.2438365740108805,0.18528657832003065,0.729513566114252,0.007496428072464334,0.9581870052857512,0.004639044896775664,-3.814399752992843
0.2519563547680112,0.18867133825346824,0.7135917647965585,0.007570276775654321,0.9589689925336655,0.0050002283653008345,-3.4848694681623087
0.24125922056417298,0.17950503672052673,0.7219191983233406,0.007717993597268782,0.9553830548913311,0.0049134867131356095,-3.7495183849683453
0.2821135336195027,0.18414311027675495,0.7629263222153383,0.0074717164134717375,0.9571930875858169,0.0050909930190131255,-3.5165744714495397
0.24898293175013964,0.18710772385642804,0.7467968935892132,0.007470736756332146,0.9579748848985461,0.004650033727776391,-3.49802983216019
0.2470936067827826,0.1847178980849841,0.748546192111909,0.00773867640619002,0.9561534609552433,0.005505826110014064,-3.6064125169589976
0.288542651152101,0.1821017829484537,0.7457808243061502,0.007923890467353036,0.9566919188758117,0.005496107796527212,-3.9229155097706823
0.27732888363848973,0.1798073293473073,0.7604788062515166,0.007556711138767836,0.9566317829154712,0.005586108669475904,-3.7380011177618977
