collapse_rate,collapse_sigma,collapse_amplitude,continuous_noise_amplitude,density_decay,relativistic_factor,slope
0.26517096416511465,0.17013209366736004,0.662208841773659,0.0064669085095078235,0.9653130354348641,0.0037372575267027044,-3.2260467481525623
0.25550801193314576,0.1765443690965508,0.7294941078857033,0.00845188186672918,0.9590419433663374,0.004436851376260214,-3.8824858027397364
0.20826415093404158,0.16117911741996627,0.7454071586003088,0.008457167119505643,0.9525960744181486,0.005279350627046333,-3.4669121256787676
0.3615162873148029,0.18266718609706423,0.6531394852651651,0.006158665436259755,0.9565943807464616,0.005168743781787525,-3.885388229030655
0.22477520902008225,0.19627806766898714,0.6648455502306267,0.006643215446068533,0.9573775515555726,0.0054364721576033795,-3.2523886689768435
0.34866747857903524,0.16918741554042574,0.7533779109064591,0.00640557227102195,0.9621674099795368,0.003133457988375582,-3.7317026185245896
0.19838681141755302,0.1644332378070833,0.6513922752774112,0.0080013223256025,0.9674298276342543,0.003065896104139915,-3.4802505014978498
0.2988782011277479,0.172560233450331,0.8409559199024454,0.00812756983895055,0.9611216733369959,0.003188801825517967,-3.6339131229463444
0.30389416347438747,0.16970084779557962,0.7380635515341466,0.006202720973855242,0.9704108927588985,0.0016079554397269167,-3.5096251330364323
0.39640407115714865,0.16100374971481976,0.7700175251992738,0.0067014669254775484,0.9620683315979599,0.0032546298150919976,-3.778389411050342
0.3123733522061687,0.1621894269690747,0.6352281321166194,0.007400878021201681,0.9704501452073339,0.0019670833610464537,-3.680149950447491
0.3894656101180104,0.19814709087450283,0.7749239774144162,0.00708397076413428,0.9602185245235507,0.005598584568489296,-3.614001981124481
0.3415981508896502,0.19171764337087327,0.8236857127277313,0.007631161108579462,0.9570273011968871,0.0042963459602164055,-3.502401175590181
0.3951520042505352,0.18600492730533816,0.6420915795013586,0.008502333330900235,0.9577097958957287,0.005629333682484361,-3.572892307010018
0.2566447303242475,0.17641157917377948,0.6409497391007406,0.00738006456451786,0.9629412026890403,0.003923388855429257,-3.59536663978807
0.36995343860383345,0.1911964296960388,0.6838614549772406,0.006635075962236608,0.966805168266829,0.0019774084902492743,-3.591837475734644
0.20269321554903336,0.18932019921158466,0.7302584502863374,0.008408270025805646,0.9634111743417111,0.005200573930207836,-3.786072718942977
0.2925196999837386,0.18359744298977212,0.7063603146823489,0.007834711568883568,0.9541067796989079,0.004649150056209778,-3.7613442954162006
0.29111353348548674,0.16642110909459165,0.6778303158670116,0.006445260369285538,0.95937185441593,0.0038985961939360125,-3.747871330354251
0.2838888464867847,0.18122794336612352,0.8134738184658679,0.00667319230540046,0.9563927168132559,0.002783401720786686,-3.8423003895376002
