collapse_rate,collapse_sigma,collapse_amplitude,continuous_noise_amplitude,density_decay,relativistic_factor,slope
0.2992522870551807,0.1929993204723683,0.5889118717401276,0.008357208769731023,0.9618491030143097,0.006120328989790971,-3.847378503932145
0.2139820403794555,0.16330812903225117,0.8900172538749107,0.007355847125734796,0.9880948834607599,0.006611216886835264,-3.428465906194636
0.29841087398472954,0.11813279635252404,0.9109235429580786,0.008086135234897507,0.9530911437921419,0.00691603155184883,-3.787884824416619
0.2972881916648683,0.12861621628747857,0.9670524494766837,0.007894089695481622,0.9704870128389683,0.006622703282552121,-3.284428179403555
0.32477067664484227,0.10893812602418622,0.6040887343089094,0.008976584704026212,0.9837317856581479,0.0017514897340661572,-3.742917916163962
0.4684694839757628,0.1172469729551605,0.8832587982648471,0.00665740454871047,0.9620118265819404,0.007590967174841265,-3.6496756593355997
0.13550291105459877,0.12184249483408052,0.7574651270061334,0.006350628470354091,0.9840182725711262,0.005267303165045043,-3.453658249212616
0.19127528078149114,0.11823852884534328,0.5926612992340039,0.007477529320753236,0.9815692300207163,0.0005248721056878669,-3.6382047564302664
0.2334736927128033,0.17293628842925524,0.7385625280980778,0.006220482440025446,0.9741547219957253,0.00640814349481449,-3.7980360808313027
0.13030473979041962,0.1607600423260246,0.9126803005705615,0.006614907328810152,0.9570411326349337,0.008053362098793206,-3.5331278191261424
0.21711562452486843,0.19153724427366553,0.5130726029842321,0.0063207636634418154,0.9843396252977743,0.003511137378522853,-3.7603037865146454
0.4989073529709904,0.19891760931135752,0.997897159091917,0.007197179581880932,0.9813847326422851,0.008722408102857656,-3.431089332043767
0.29696062975774185,0.1731789979006771,0.5769662224728573,0.007943954611078533,0.9547472725455898,0.0007262289749716644,-3.822660709502038
0.4526007271091642,0.18451658598319104,0.8228463322589304,0.008082116558882347,0.987915952911411,0.004911793075650651,-3.545664597067299
0.36155569293218237,0.19693798443143826,0.9931597979053279,0.007041156328939675,0.9536435322689245,0.0027939715231901883,-4.024309373780686
0.343082236244189,0.17569418187010843,0.9567639551691526,0.008779836721629533,0.9759694863982384,0.0007226664052939869,-3.507455042616857
0.19599208375347454,0.19935139728331971,0.5218650226578521,0.005898256031829698,0.9767145991523543,0.009433203207563608,-3.76785078642462
0.13953321760782655,0.10914914632069385,0.5746828842808616,0.007299659936020334,0.9867292231172401,0.005148371576490911,-3.081586589186011
0.4567179896511814,0.1686971279392706,0.6247815956111524,0.009086688511855847,0.9707226390495425,0.009449196905838524,-3.6153511512977463
0.34898801848146765,0.17184277699897713,0.9829654832004047,0.005191984670629675,0.9824510173168579,0.0040705491190039115,-3.5048588025848275
