collapse_rate,collapse_sigma,collapse_amplitude,continuous_noise_amplitude,density_decay,relativistic_factor,slope
0.45030418503071545,0.11715794417802944,0.6557829256342153,0.008254089678728404,0.9697689931318342,0.00408575274372808,-2.841541621860028
0.33791138453537084,0.11555776482647953,0.8157145467172152,0.007294284181639501,0.9736305776909852,0.005172951566374522,-3.3158129315052567
0.2952241622321464,0.13216756476996616,0.6547960581148942,0.007185458968700972,0.9794441648090852,0.005420193363012292,-3.4798814733991543
0.3873333844911495,0.13015631986252682,0.8128121869513527,0.00652286128956186,0.9606950480270935,0.0027667657576369875,-3.7788560891299405
0.3548379127880736,0.13993467926271158,0.6042877887302741,0.008474812339274329,0.9744133219127785,0.0028963760699446755,-3.522570159278673
0.2805467286515302,0.1166431710528526,0.7638428384601649,0.008743702927296544,0.975819979556893,0.0030358931002267544,-3.870240680214014
0.37320510606819196,0.15618115674666552,0.5986400141739763,0.00746431503234463,0.9675764443972659,0.002845374043739633,-3.169337042182525
0.3505380816507159,0.1281445122731133,0.6751152199817997,0.006528127278638434,0.9641120696783999,0.0025153336092291574,-3.60713127939179
0.27765755892697935,0.16125741273827343,0.6002260271285672,0.007806954758892322,0.9653373471790491,0.005732725962193256,-3.1628527303136007
0.4059829431483363,0.13741614029547639,0.7017863250991647,0.007903821066408424,0.971574075176108,0.0034517196780726664,-3.5921604900841793
0.3381288793325028,0.15891795082454557,0.7851373295056485,0.007606849501792905,0.9731911637126379,0.0034316771068623993,-3.7649882560365135
0.27106493404644416,0.12448945683353398,0.8378329737140982,0.007179804438830389,0.9623086550272419,0.006386575803795506,-3.767791632002746
0.4461669728194667,0.14917626715714674,0.7967823345818251,0.008033107861500407,0.9677986823081184,0.005662383709436188,-3.8801627820697755
0.3386309891473782,0.1512723801323381,0.6832435635858312,0.006961925763047915,0.979434833031114,0.0051733358579566634,-3.5342456377884814
0.30326753418221986,0.12138560129933819,0.6124228735940745,0.006946480829687094,0.9733957472073955,0.003867839227638354,-3.495284712246322
0.395367683063921,0.1530171385004317,0.6442010161087186,0.007011386703533441,0.9708242236084835,0.0069123544392359505,-3.767382414524911
0.28530656673544735,0.13401432105101288,0.8350726685390257,0.008390023854388987,0.9736298112023786,0.00608623825569778,-3.647524778203841
0.448969206714424,0.1592559714548408,0.8219674758337976,0.006532146527373503,0.9753205427381088,0.004075652868805466,-3.622538391381216
0.4528890028737642,0.15219601228257548,0.7940167712425109,0.008444323457149827,0.9704492394792015,0.0034159052782731167,-3.7799144360898573
0.4382276338093788,0.12661016677712778,0.6130925911179187,0.00747883996638,0.9661855977790438,0.002612611263945222,-3.665513299578338
