collapse_rate,collapse_sigma,collapse_amplitude,continuous_noise_amplitude,density_decay,relativistic_factor,slope
0.30247637433017854,0.14138475846357662,0.7106290435277695,0.0071818962004942975,0.9762188073222953,0.006891298347263941,-3.6819395057701194
0.30283006199476153,0.1416315651324486,0.714675969007762,0.007128083793715422,0.9761351413549986,0.0068837981669740535,-3.7127585272758368
0.3024574039541606,0.14246269946850956,0.7119824811327008,0.007169297201013762,0.9764552958431074,0.006924862412815574,-3.657308398780213
0.3030377257018257,0.14203022057109313,0.7089781813583687,0.007157427627730077,0.976482502048939,0.006900758732998549,-3.288336592732301
0.303801081448858,0.14205563907356047,0.7129227048806587,0.007171436202319329,0.976337029442665,0.0068120398685615905,-3.84805173639754
0.3027001549231146,0.14255433910349202,0.7083241451002356,0.007112223614977586,0.9760252608706204,0.006831608938312731,-3.5322545541761765
0.3026742780404744,0.14153932696692995,0.711866643633952,0.0071236723051604,0.97641918970559,0.006813569360070224,-3.8107989040729504
0.3032889211710828,0.14240542606710976,0.7103025467190011,0.007151821853585043,0.9761822229634814,0.006860615663673395,-3.519238736366517
0.3027818921631128,0.14213389622778438,0.7107896822419738,0.007116621632062962,0.976264238363633,0.006810687390434489,-3.6505485366495725
0.3007222702947176,0.14179460066268856,0.7093634809190489,0.007144058610244148,0.9759463514328145,0.006886106279800447,-3.4714861229129412
0.30256667369796764,0.1419190478190724,0.7090244285994128,0.0071479293050018145,0.9761201310473003,0.0068045268855952915,-3.3289184327052728
0.3015350207516974,0.1417486353774479,0.7087624401426716,0.007134951924362295,0.9763808286570717,0.00680200316248437,-3.7569663769645523
0.30130636230014646,0.14156840753547956,0.710217491397864,0.007216503360105831,0.9759800359420798,0.00688744222080513,-3.5239924447757005
0.30535615819475725,0.14253509126602806,0.713110220917245,0.007135331437771093,0.9759936848501264,0.006912508688916361,-3.651498433624084
0.3026031320163978,0.14217598520320895,0.7131982992428296,0.007153814921383,0.9759595483568493,0.0068205598575754615,-3.6612551793097348
0.30361076567816586,0.14133280313688215,0.7116645351411421,0.007110334936570905,0.9763449244479625,0.006863022359475681,-3.64532002507823
0.30373026923013985,0.14159423403277485,0.7121999884561431,0.0071099828573516245,0.9764638198530754,0.006847894609350408,-3.950748476985201
0.3011765518107556,0.14184154142858438,0.710813515807704,0.007167453004257106,0.9760030263279545,0.006927795435172904,-3.5682840234820308
0.3029891865285136,0.14190705584239063,0.7114208285622687,0.007182552875637294,0.9760264200086969,0.006913882769204585,-3.6215103288739106
0.30532606320298883,0.141332467430035,0.7152673688164786,0.007166937894901442,0.976333247169707,0.00690157257103118,-3.562495446399555
