collapse_rate,collapse_sigma,collapse_amplitude,continuous_noise_amplitude,density_decay,relativistic_factor,slope
0.3019042337472856,0.14184058339595365,0.7115643258336111,0.007126457018850166,0.9763577809073983,0.006819336731666945,-3.464005419453089
0.3018978595236601,0.1419086750539524,0.7111885146296689,0.007164071748909189,0.9763372644350156,0.006911428201264918,-3.7086431474153274
0.30185733861693936,0.14186584425451917,0.7113802802364598,0.007146625697756238,0.9762593039827102,0.006799287237197092,-3.9555305652733703
0.3019055379547657,0.14189111764733447,0.7115336155468307,0.007138741174476039,0.9762585972633362,0.006874777546700852,-3.738808884935074
0.30212809958081743,0.1419128971350053,0.7113596405758139,0.007105353939619521,0.9762737820469647,0.006831852519227341,-3.663485383998497
0.30185037983693347,0.1418222059881955,0.7112384528212756,0.007187054678508499,0.976264996633247,0.006933550083357067,-3.40355604829496
0.30190026607413284,0.1418544654310628,0.71145374010728,0.007110702457077708,0.9763687991483817,0.006880416345790098,-3.4771371188686877
0.30195299592682195,0.14184158821020285,0.7116119923866423,0.007144273793632395,0.9763724171708668,0.006798247074977305,-3.5582492628719353
0.3022386167072299,0.1418408795299125,0.7113887734484922,0.007190775850945988,0.9763074856190664,0.006932562517074555,-3.6248589431869007
0.3022706223319604,0.14185471488037718,0.7115185197075485,0.0071606373965954415,0.9762908814930065,0.006847281925622067,-3.8599653081473604
0.3020959496960441,0.14191816323193582,0.7121612482347929,0.007154757851637244,0.976370341325761,0.00683040832179369,-3.6592908748501007
0.3017676283980013,0.1418186682709712,0.7117430433641588,0.0071516308922529885,0.9762571889994062,0.006833978942368842,-3.36608420318315
0.3019972469456347,0.14189491459069076,0.711786337174203,0.007186096604382622,0.9763359201141549,0.006855951830316102,-3.537637678268086
0.30169884430981125,0.1418790452706652,0.7118679077014396,0.007200329602791856,0.9762902407283144,0.006890657751561726,-3.8790587130216183
0.3022702864882985,0.14183780262318574,0.7114603455333656,0.0071997157213094165,0.9763052207823978,0.006819174448948864,-3.448208487731317
0.3019298445405884,0.14190087790318306,0.7116177469939848,0.007150964154202492,0.9763440666292265,0.006935795745538421,-3.855867180993613
0.30171830224255514,0.14191153468282128,0.7113943167628975,0.007171158331950053,0.9763534056036851,0.006864462973813233,-3.615670391356509
0.301710924195043,0.1418963834789424,0.7115712672955016,0.007205569948755512,0.976376731501831,0.006922615723962948,-3.5991801626786715
0.302194091654652,0.14186379901347176,0.7113758426902232,0.007177661113514383,0.9762972072891021,0.006938356771992898,-3.4846089479972755
0.30192166089308137,0.1418746066593641,0.7121117688638889,0.007117813945989039,0.9762612335801643,0.006844749409116476,-3.646089023682722
