collapse_rate,collapse_sigma,collapse_amplitude,continuous_noise_amplitude,density_decay,relativistic_factor,slope
0.30256465800689253,0.1419133764572458,0.711161504811096,0.007128775958210804,0.9762787708257458,0.006861312974351278,-3.563076596852377
0.30187059055434434,0.14170912506611713,0.7118172476939365,0.007178926596882872,0.9763300823286227,0.006939645244699811,-3.5673965241228043
0.30185617579519275,0.1418690931894561,0.712189833334139,0.007135940188542977,0.9762835406338729,0.006828502661494318,-3.677835371002863
0.3019584504018578,0.1417530249758642,0.7111274635473332,0.007197368405300457,0.9763735815168885,0.0068828129220392005,-3.29022133088702
0.3024510515982114,0.14181002432505452,0.7109923143411259,0.007203176722044861,0.9763472153689491,0.006798204730185671,-3.7788203905562683
0.30284084969280334,0.1418654303116918,0.7106591457353889,0.007137923991355128,0.9762649382739745,0.006908552298005908,-3.5767862006700604
0.3018620367952128,0.14162743600610983,0.7113011398695526,0.007104970103891111,0.9762947397831578,0.006920934525770746,-3.360487798330582
0.3017042183735992,0.14186717697934229,0.711360630659258,0.007121707145716884,0.9762767348744714,0.00692574630811379,-3.8555802639105368
0.3018787121794103,0.1418522535392859,0.7118807651285419,0.007196532250513771,0.9763772742185667,0.006886272677947143,-3.659742745059173
0.30209829547795797,0.1417011674930367,0.7111840864986547,0.007173832178355421,0.9763047763795664,0.00688483154452843,-3.125908329302193
0.301772265069447,0.14186596493017434,0.7114857956518361,0.007119864878687144,0.9762986954564163,0.006896845522578888,-3.7986574925272434
0.3019824246026817,0.14180280932365352,0.7115224793473012,0.007119235400353509,0.9763630444240403,0.006828796944696236,-3.634101078397383
0.3023234617242082,0.14192162372817835,0.7110263968828548,0.007171714229339331,0.9763274694192919,0.006884840511706166,-3.8074195110124682
0.30187568035114476,0.14190015293064107,0.7119465015833415,0.007116496378386014,0.9763593880430492,0.00679876849082384,-3.848227964027379
0.3019416355427241,0.14169819397227987,0.7120641073932135,0.007200866311857145,0.976279926555021,0.006854848532521691,-3.399250553341715
0.30208372807565526,0.14191725137782368,0.7123601833279641,0.007127184745942658,0.9762767011653708,0.006894832494220727,-3.8560767785092835
0.30196434565999225,0.14162667128304104,0.7120421765047192,0.007217985378800519,0.9763137123397304,0.006855864258896515,-3.3634026962998647
0.3025454090495656,0.1417554864333177,0.7106276650888117,0.007174810431456646,0.9763549394229551,0.006880144950519353,-3.5696463413005106
0.30253444427149734,0.1418817697386131,0.7119272059929174,0.007121141420849959,0.9762689153856235,0.006924227641581577,-3.687275079931058
0.30210858232937166,0.14161087005278888,0.7118930415757921,0.007202797161979291,0.9763365188741248,0.006899383617598257,-3.660461138274245
