collapse_rate,collapse_sigma,collapse_amplitude,continuous_noise_amplitude,density_decay,relativistic_factor,fitness,slope,slope_std_error,energy_error
0.14095444556116338,0.3,1.0395367632750294,0.01873790107111862,0.9702622899883825,0.003940361357979352,-307.5074624280314,-6.615456962028877,0.25457244847652905,30.58920054660025
0.14095444556116338,0.29127963547564417,1.0473382181717432,0.01873790107111862,0.9511116768350056,0.003940361357979352,-401.93247457465094,-6.164084587992303,0.23857574624199476,40.07683899866586
0.14095444556116338,0.29127963547564417,1.0473382181717432,0.01873790107111862,0.9702622899883825,0.003940361357979352,-345.91604236921603,-5.616881694816789,0.21366958823343327,34.52991606743992
0.14095444556116338,0.3,1.0563683051301673,0.019472931414983588,0.9702622899883825,0.003940361357979352,-372.8945557044692,-6.195253215469353,0.23920240347678887,37.16993024889999
0.14095444556116338,0.3,1.0473382181717432,0.017286987541011784,0.9511116768350056,0.003940361357979352,-314.94189794687907,-5.644753456882431,0.21615700262644574,31.429714448999665
