collapse_rate,collapse_sigma,collapse_amplitude,continuous_noise_amplitude,density_decay,relativistic_factor,slope
0.2974327822916258,0.14342366487844396,0.5814150885226717,0.006571909730506581,0.9737044022000279,0.004634299347951734,-3.675152625026421
0.2896541298384309,0.15099560979299403,0.5918740144378177,0.006705041198901683,0.9756794939893552,0.005043158402488474,-3.637433236913225
0.2990514396491961,0.1460802901885537,0.6323128228445015,0.006602698134350915,0.9733994614216257,0.004903994767379881,-3.4378878912911968
0.3209251497358891,0.15030209085331078,0.6230659432608835,0.006763054361101867,0.9764992535208162,0.005632043092470436,-3.423396092359695
0.32817312019519385,0.1449294646454224,0.5979121885040964,0.006636648295020429,0.9770640670270196,0.005194829840191885,-3.346585728456463
0.2874589908052926,0.14072055217867674,0.6164089592704204,0.007098268154278473,0.9730836830069911,0.004874667001563203,-3.5931768181714956
0.2851376754669933,0.1439562876342153,0.6267351666029092,0.0067826769799546206,0.9731362219801617,0.005195045200758674,-3.699404488886795
0.2871423051839316,0.14044835540807152,0.5927006814849085,0.00696919191385872,0.9749236273594183,0.00469481351333192,-3.3914749787595118
0.31913570226688265,0.1497468649346788,0.6342038799917555,0.006571676650004983,0.9727437048011712,0.005341968130065667,-3.5762638302486933
0.3172549516736408,0.14148464396051846,0.6054157645883244,0.00678427408625302,0.9735041950064095,0.0049618998821162365,-3.8371635155808352
0.3179774867925258,0.14594107312391788,0.6337203624702336,0.006555827071863683,0.9769062228201478,0.005473152687540093,-3.509837888385639
0.29322861873559825,0.13956693480860555,0.6208012256053386,0.00673772824306745,0.9763250101302865,0.004714603044970022,-3.568672978060735
0.32585787506339237,0.13938950101542003,0.5925015576169604,0.006785999076692982,0.9767340336792839,0.005651918248916648,-3.4476567139052237
0.298600651412013,0.1413801559905378,0.581741176780905,0.006726506349724305,0.9766267174867387,0.005428803796214753,-3.5664123055107066
0.3025180328199463,0.1484078500137338,0.6077192707791487,0.00695531002247139,0.9756359430198605,0.005359683698899157,-3.712501667399263
0.31302595046999965,0.1401990967728973,0.6203330023344191,0.006796487236332009,0.9725986762717821,0.0056118602108452525,-3.7065353966651946
0.30549159129880427,0.14432347005354412,0.59227754784601,0.006925732213757445,0.9753247070179832,0.004788850221069092,-3.754051151709476
0.30175250611733395,0.1397315340727983,0.6338292929030536,0.006911791923635585,0.9736935691607536,0.005635550426036006,-3.578650058641248
0.28942852050398193,0.14828516854643703,0.5956160720860487,0.006718264589575744,0.9772012928084862,0.004856911554471662,-3.8058284007550536
0.31506103444437666,0.14732509571203498,0.5945933441330102,0.006703115034685915,0.975431781524488,0.004650657497115902,-3.692491856067069
