collapse_rate,collapse_sigma,collapse_amplitude,continuous_noise_amplitude,density_decay,relativistic_factor,slope
0.29159008027527245,0.14691713824078403,0.6525219104721908,0.006514879245624784,0.9750456479367812,0.004659724076163614,-3.4836049100659796
0.31686490453690336,0.14776824225550014,0.5810515735684172,0.006728378182376735,0.9736077097944968,0.004377922325154856,-3.1050605204555097
0.2974494583445303,0.161840427378594,0.6261670447219763,0.0072109070071724,0.9754506555937347,0.005371077638815423,-3.4346903906285084
0.3155798784583636,0.14083633096189538,0.5931918108391054,0.006495453969768094,0.9763027874082189,0.005047043468812078,-3.7865459027051562
0.3201130178884615,0.1454105421605387,0.5981436929734921,0.007249496552183845,0.9778274144896711,0.005159689231133477,-3.885268831549876
0.3238254506051529,0.14114015882841408,0.593461380612998,0.007085579469063799,0.9728514524808669,0.004635257757982906,-3.915005188259378
0.2740339898548152,0.15026314750903105,0.5803675062847176,0.00733552608847418,0.9715397147189136,0.0052895338060075505,-3.333308393160312
0.24834762453671527,0.1434711987664734,0.5646569809218209,0.006828023100210685,0.9742480680095921,0.005250996205032649,-3.0476453073827443
0.3103144636337233,0.14453032973421825,0.6261967594793599,0.006570509520627473,0.969872218069186,0.006375181813657905,-3.6949370138208777
0.2994002944261066,0.13954746243122762,0.6272198593377281,0.006336335762617494,0.9718522738099874,0.006509642124760224,-3.752087983931982
0.28658392325235676,0.16043744130234133,0.6221526235751232,0.006435519354292879,0.975420595778265,0.005239272260381539,-3.6358369100095205
0.3082530824144959,0.1433357012356393,0.6136169775454633,0.006739964002417101,0.9779128517673099,0.005947103448791895,-3.5714056227302207
0.2611927475411249,0.14272165521911143,0.6117828776522551,0.0063914672382020515,0.9732773285842335,0.006036816422971651,-3.895930735255432
0.33289301982463915,0.14804066266448293,0.5624365756868055,0.0068175978104293294,0.9779053384174426,0.004513793587684299,-3.5144464997730034
0.23915420654369873,0.13935226871342862,0.6043837272365333,0.006564464044378446,0.9769361324601155,0.005425119571430335,-3.1117719954424423
0.2683528586475466,0.15781301934847197,0.5684525676531087,0.007033246393601081,0.9687476246192068,0.006498159197877154,-3.7094185442304113
0.2510198706054468,0.14934233505120975,0.6095219846199963,0.007169911572762385,0.9739048898524366,0.005361725204787901,-3.750617795772991
0.3228408991588097,0.1514255169046977,0.6274469379065343,0.006577958813471657,0.9750808326012412,0.0050697134648208225,-3.8984607455263465
0.32104718613224553,0.14001265582673494,0.5811947703966202,0.006352823948965508,0.9753180078985495,0.0057111199277850725,-3.7790266440830322
0.2377816213328016,0.14821923122738093,0.6202591035927417,0.00739631549097679,0.9688095479072371,0.0042862687946527075,-3.650627414995763
