collapse_rate,collapse_sigma,collapse_amplitude,continuous_noise_amplitude,density_decay,relativistic_factor,slope
0.30574099457934945,0.14359425070189463,0.5925650153680423,0.006916430218969758,0.9749475765542603,0.005209502291118829,-3.555218348407023
0.3057964855968172,0.14343231349474533,0.5926361181424205,0.0068456861242869645,0.9751047887421304,0.005207317948935565,-3.405825080826004
0.30445886832667185,0.14323339652795558,0.5926522409415054,0.006852950326626879,0.975130193107767,0.005212346122004458,-3.7911809795472853
0.30581306579390005,0.1430629994895993,0.5930500737229524,0.006888507567273919,0.9749853350579615,0.005248472645807137,-3.8882187600964127
0.30527497696948785,0.1434385127944288,0.593391953295684,0.006794340949466818,0.9749012926309538,0.005254608176489242,-3.6818795741775516
0.30463398080182735,0.14333394833808966,0.5923129046538873,0.006920991443618618,0.9749612005272187,0.005270421215892118,-3.750003751046001
0.30629227371206935,0.1434967910698736,0.5920083296689894,0.006922892456210679,0.9750259416327982,0.005265470946665139,-3.603780268230284
0.3061867503588049,0.14327612169140017,0.5935610034753881,0.006799743336348508,0.9750429906504864,0.005246438529674611,-3.3484683723899265
0.30657432769636156,0.1435192489827601,0.5940829802571218,0.006936455186480452,0.9750634875692178,0.005275096366604635,-3.5316940139039787
0.30452434023007546,0.1430869188757962,0.5928644047725189,0.006906764349762083,0.9749781128573025,0.005212344612830295,-3.5264202364979664
0.3054698484359096,0.14338439613007864,0.5941039415157351,0.006823047933696987,0.9750968451553647,0.0052268558524855,-3.6247557357076374
0.30498344900567687,0.14326598315512282,0.5911795589089287,0.006855833456128624,0.9750392741459649,0.005169624859612782,-3.9483363288631064
0.3059192547766322,0.14328318920733843,0.5939083690650744,0.0069096348013025066,0.9749558443474599,0.00520893218863332,-3.6467921991137797
0.30661150269725845,0.14339315404195888,0.5924301426094718,0.0068291807218430305,0.9750228184708642,0.005188429017698333,-3.5814731275490845
0.3062799417022527,0.14320540893279085,0.5943562858505024,0.0068735253012633295,0.9751667401511999,0.005218766843049266,-3.605474085025226
0.30624548910528626,0.14343290893487956,0.591870544140213,0.006946027862827596,0.9751686689742607,0.005175680880612107,-3.651229553930139
0.3053034936651655,0.14306076322525169,0.5924235995202661,0.006800648368777979,0.9749468218631515,0.005220884555876322,-3.409153147191507
0.30599918471471843,0.1436891461069654,0.5939618014775971,0.006870793820463476,0.975110115281509,0.005236665533063648,-3.591755287754423
0.3062910187597934,0.14333546288892066,0.5920949546886101,0.006813479976965637,0.9749605325336161,0.005236647609707944,-3.6253020952855572
0.3050135996615326,0.14337602362622562,0.5935261371271798,0.006941396719653036,0.975162207458645,0.005239460257201342,-3.4327117799892157
