collapse_rate,collapse_sigma,collapse_amplitude,continuous_noise_amplitude,density_decay,relativistic_factor,slope
0.33326166452967076,0.1636919676109973,0.8412006461549855,0.0076934867038604806,0.9658657317016298,0.008057413229570999,-3.5222368080108786
0.34099904368937184,0.16201223412520221,0.8421306327764646,0.007658349152729656,0.9653093794221579,0.00800766754740642,-3.739575536273247
0.3334601894409771,0.16210149388988906,0.8365950642295654,0.007654273969421372,0.9653629928431205,0.007963558202134919,-3.6788552225011943
0.3356703629419582,0.16261782100425548,0.8395341902069082,0.0076799477785406255,0.9655111631321577,0.008104736566354487,-3.6367363985701093
0.3381323441821099,0.16281652660725598,0.8397761166347604,0.007754785085345893,0.9658477882747675,0.008136717464414737,-3.4379688215341333
0.34216187441022733,0.1626193519274939,0.8414063319167695,0.007781934101050878,0.9654031503631721,0.007974653066512832,-3.234291169956974
0.3419495071391844,0.16403091549394944,0.8427624650592517,0.007773530276760936,0.9660014289748713,0.008064492588532037,-3.564255763593052
0.33987595710872903,0.16286219724856857,0.8403519295809802,0.007762789819592195,0.9655002385923307,0.007999270647544122,-3.3233022653928743
0.34113625336388453,0.16364049211442952,0.8431315368911673,0.007754364605227529,0.9653889444171722,0.008134754785191019,-3.7863959828365323
0.33470606691321675,0.16217220123230544,0.8299534667256229,0.0077426001587814685,0.9649318053301168,0.008056169701033889,-3.451546951136619
0.3365568843016791,0.16412983669158146,0.8309123783908279,0.007781122157929903,0.9650962349379664,0.007925151433042505,-3.593412624013797
0.3360699708674596,0.16224390154998922,0.8361300228643248,0.007747946982404655,0.9648484722266751,0.00810842602921945,-3.579605703325586
0.3388994646087915,0.16378748930868248,0.8331724755673401,0.007740025085855948,0.9656100471045596,0.008041405614335688,-3.114394773287771
0.3336250496532274,0.1618345974477436,0.8424989781176586,0.007707809321048539,0.9660185714046438,0.007967549658196939,-3.278541994091853
0.3379489375579007,0.1625796915783133,0.8406031184490642,0.0076536091408459525,0.96523578499518,0.008062795252510004,-3.770052479866474
0.3374171379558449,0.16180618380587333,0.8318203184603835,0.007680376187071107,0.9650835017195841,0.00796232123863284,-3.3719201685119002
0.3421188898418511,0.1636689669982704,0.8371880828189727,0.0077730299616970994,0.9656989739141324,0.007979868063534245,-3.403915820415602
0.3333842839554171,0.16329743609347305,0.8435947062949823,0.007784221466026535,0.9655006568766469,0.008089408240836753,-3.718485848651921
0.3400089462940934,0.16395706092500495,0.8423046403689847,0.007763381341681419,0.9660424615687875,0.007942148828434976,-3.483691010815319
0.3357264742576308,0.16370476543989432,0.8314319390113162,0.007647288711257849,0.9658218042175526,0.007924737386592105,-3.5310961696698495
