collapse_rate,collapse_sigma,collapse_amplitude,continuous_noise_amplitude,density_decay,relativistic_factor,slope
0.34557039025066744,0.16357114745425053,0.8216422394242133,0.007696510019543027,0.9661983287415498,0.00827646207772391,-3.525268985480877
0.3471806027050054,0.16192115662991874,0.8441420964698457,0.0076213363644855705,0.9662928905086501,0.007888338208182381,-3.809972437207019
0.33471937357188997,0.1608150554708294,0.8348826691396599,0.007544924566511062,0.9661310729725894,0.00808281371509577,-3.588940494303618
0.33926039460546237,0.162966447608044,0.8393812707411997,0.0076483144985679385,0.9653294009658018,0.00814981960335534,-3.6856310246349717
0.3414084973611013,0.1595262313039372,0.8267049019364859,0.007568473319457932,0.9647967526663387,0.007959975187900172,-3.5704937012849847
0.3464742153015181,0.16396548867661626,0.8397350500850168,0.007699205467609725,0.9653052236997037,0.008215010126878407,-3.9305449427719226
0.33870573947735083,0.16002630932993828,0.8395027748602679,0.007727106877229251,0.9651412849984197,0.008148184678940849,-3.682107035790988
0.3409644552312165,0.1622101014337119,0.8289256819121245,0.0077294774717067815,0.9648233833744723,0.008026987886180269,-3.845848751339515
0.34459564241688617,0.16085953062799743,0.827310482578843,0.007730354159955361,0.9662515478430689,0.008059049111053764,-3.5971654768365506
0.3307812175486004,0.16109183934077378,0.8368624256066598,0.007658002929550989,0.9667567054071863,0.007985934608101358,-3.8752412542011982
0.33173000948200865,0.1641155136129334,0.8324683461011695,0.00765951791374472,0.9647142933193414,0.007895207673383814,-3.98905607914246
0.3351136743508302,0.16180859981729132,0.8437527816308261,0.007571327220424384,0.9646257692116338,0.008013647504222156,-3.339787610774276
0.3480656595463557,0.16213860309773162,0.8269542092367871,0.007652949288401482,0.9649953404022921,0.008264811803790718,-3.228898278784467
0.3317555763062191,0.1633905779882326,0.8483358845002998,0.0076497936292910735,0.9668644094605051,0.007907820627468176,-3.716451168567303
0.33185398240887176,0.16371107715211336,0.8315182871015201,0.0077748526207082145,0.966183407282053,0.007883500240951863,-3.4807218068470536
0.3448227568303802,0.16202787919413267,0.839516782740218,0.007816421821163889,0.966235888622679,0.008336396479861324,-3.6584889765350095
0.3502936314808139,0.1599325880385198,0.8221501870773896,0.00755163265279612,0.9651105941572916,0.008065624595256834,-3.5686288244608586
0.3433178696587248,0.16376558466926255,0.8206958737431043,0.0075193860196515055,0.9648258925940363,0.007947651553005274,-3.646808473436383
0.34186022124021465,0.16270871591701874,0.8366130363948767,0.007824072204919671,0.9651027482659431,0.008050344560562861,-4.0034751006830245
0.33305910653982507,0.1626045704393397,0.843912016948778,0.0076656519861633505,0.964478622868823,0.008026197067394159,-3.672218227808346
