collapse_rate,collapse_sigma,collapse_amplitude,continuous_noise_amplitude,density_decay,relativistic_factor,slope
0.3379226580233391,0.16294276032523455,0.8409803415124801,0.007769390192676674,0.9651684400270472,0.008092299947714172,-3.6096415224344707
0.3374144756713774,0.1628741481316619,0.8413713180237579,0.007657008720999483,0.9652118734317227,0.008007093207480168,-3.6987044513909235
0.33767119493827763,0.16286524250056947,0.8413789145260101,0.007638146303371453,0.9651636682024547,0.008112053733198064,-3.3615497050913343
0.3374133116958765,0.16295012888980076,0.8408644935455684,0.007709796917298967,0.9652353567738176,0.008105883867552604,-3.5832516890818167
0.3378123457208098,0.16288436785971816,0.8413697596219565,0.007763679908529987,0.965176960418017,0.008125215561176409,-3.221568545023243
0.3375223353503206,0.16289648448488003,0.84133667286735,0.007780328342820322,0.9651900140590525,0.008145541410406163,-3.6458396075149873
0.3377617445151149,0.16288565420281345,0.8411611627781894,0.007712059714598602,0.9652375468750295,0.008072638319320096,-3.873598568960427
0.3377088758704954,0.16290277972918515,0.84106692224826,0.0076685135067051415,0.9652543121588871,0.00802213211432407,-3.3577104269956686
0.33768633146013965,0.16299419295000978,0.8408365399510525,0.007759845899567998,0.9652872913234293,0.008151566598942638,-3.7417043954399953
0.3378469027331233,0.16289998108978723,0.8413702986494696,0.007734237794285352,0.9651658567424009,0.00811314373055743,-3.7503502502310964
0.33734075937759955,0.16294685539982362,0.8409226162400992,0.0077443538085678245,0.965209701729292,0.008041337701761396,-3.6806643411580144
0.33753077478154,0.16290270832949696,0.8410116275544353,0.007729689929852274,0.965191250652223,0.00803335246284357,-3.601375234410249
0.3375620964741625,0.16289940889460544,0.8414185972921834,0.007751301587665696,0.9652836186718065,0.008106974687188377,-3.684772009940793
0.33775084666640004,0.16287121248048103,0.8409932123409949,0.007712389707904703,0.9652963387231926,0.008051720101798453,-3.657855275410674
0.3374447725273929,0.16291058949386766,0.8409245177583581,0.007762793239027191,0.9652579767425523,0.008130416167137139,-3.755395614369685
0.3373422668443114,0.16290038589146558,0.8408077016972741,0.0077216200484862725,0.9652518854949721,0.008059274894654482,-3.615678682709859
0.33744819816004573,0.16296292603483434,0.8410177328227204,0.007754421114347926,0.9652225917770618,0.008015542336549684,-3.803697809349312
0.3375028601430139,0.16287860837290377,0.8412282231165573,0.007708091194082705,0.9651976883010471,0.008041276102038022,-3.6732427180763283
0.3378598272660188,0.16286646298975815,0.841377416277755,0.007699956067108618,0.9652633130087139,0.007999037236843594,-3.5680952471446163
0.33766843250842865,0.1629082162501712,0.841248227564281,0.00764624558663523,0.9652444420092736,0.008042976753621756,-3.8872128478895274
