collapse_rate,collapse_sigma,collapse_amplitude,continuous_noise_amplitude,density_decay,relativistic_factor,slope
0.33849326656380085,0.16289626604735713,0.8415353684357523,0.007761749011349518,0.9653404533578177,0.00803960233133223,-3.7983291194894697
0.3369329216425935,0.16299371700361326,0.842292985061787,0.007751432182666226,0.9651647643707056,0.00809573071035802,-3.802437543945683
0.33697177976044224,0.16264415454915124,0.8420148589115849,0.007665098784581292,0.9652135419146104,0.00814094705704094,-3.786028793239488
0.337622660052913,0.16310528127544804,0.8399112550739415,0.007731519752065099,0.9652277808759072,0.008025187446024868,-3.719501601721714
0.33772619223037326,0.16298148733955398,0.8414268924741777,0.007785746772002725,0.9651462584235214,0.00802310686462322,-3.701209744439101
0.33747486333332394,0.16305858319404087,0.84096730955089,0.007712606318822241,0.9653199990446192,0.008071069456765879,-3.7411630400180256
0.3380410723363037,0.16295611159365472,0.8420820690799973,0.007731005213009978,0.9653450413824227,0.008106216378266234,-3.653543468982722
0.337426712172474,0.16308250353130743,0.8423117433139847,0.007787072995198656,0.9652842474872383,0.008095557149253724,-3.4357780704208607
0.3376205222478855,0.1630235046521728,0.8407926619065952,0.007727871256208628,0.9651943949352835,0.008072450549191368,-3.6650494867291825
0.33713772646219303,0.1631493675555701,0.8413917422626753,0.007702138260472054,0.965091106741366,0.008029664807943314,-3.391732911095547
0.3368135558483716,0.1630544089826975,0.8413763419247723,0.0076495055950373736,0.9651034848912968,0.008134221799576678,-3.856879338085451
0.3383780653507906,0.16263761064467977,0.842008589056249,0.007686327151837245,0.9652518547355963,0.00806730359008769,-3.5022846253466344
0.3385700090610466,0.1627752462506105,0.840400506380373,0.007738917679726569,0.9653272814252727,0.008044728872007256,-3.9003925788202918
0.3377991066911284,0.1626103774801786,0.8409231248438102,0.007654841275926749,0.9651919217909336,0.008123203141351192,-3.7578180497030638
0.3385120514438577,0.16285691381748038,0.8405836252479303,0.007651717172859533,0.9653484106310571,0.008019684669135734,-3.449012928506463
0.3384852154533747,0.16311546462046062,0.8402015888252742,0.0077430617500838465,0.9651433324283849,0.00812085959156268,-3.706393741103071
0.3371109111528824,0.16275018675645936,0.8402387995751429,0.007716921930797049,0.9650707349166773,0.008081980315855348,-3.4169998470838965
0.3379884413950313,0.1627048848290893,0.841872017519845,0.007659935678972139,0.9653509738456596,0.008096719690268235,-3.5499854665722284
0.33738816372505837,0.16295383801821145,0.8421702831089534,0.007715956220944413,0.965325295257604,0.008048574064992825,-3.604203306566693
0.3376333073830478,0.16304611424678248,0.8422966972373684,0.007762746714638104,0.9652887630693211,0.008034116160753616,-3.612958028244956
