collapse_rate,collapse_sigma,collapse_amplitude,continuous_noise_amplitude,density_decay,relativistic_factor,slope
0.3304036201824713,0.16318199196643435,0.8799126617428382,0.007896670228579804,0.9660489127551295,0.007982919861112771,-3.505338812071284
0.3501307398983505,0.16399422016354775,0.8586497083806482,0.007462676465630335,0.9638976262441667,0.00801524933114495,-3.587472839224983
0.33489155040569646,0.16028498417976866,0.8249485303133648,0.007807100417864074,0.9641990786052465,0.007708356045403045,-3.803274141391944
0.37236015462602856,0.1613318546013974,0.8490334184000472,0.00790546823874402,0.9660188680115165,0.007926913909415077,-3.4678569625310183
0.3425178740324496,0.16245403308846285,0.8334339709819991,0.007606829742394349,0.9667804551661194,0.00840727627620824,-3.5456946738035375
0.34536304944863616,0.16013308175874963,0.8453548430786674,0.00777203041914139,0.9667570565226759,0.008062895088710201,-3.7991374894700027
0.33821076545046974,0.1634378753874837,0.8449366013707094,0.007706919763408191,0.9645720844850452,0.008175782489323064,-3.8441222546786507
0.3745187084937485,0.15773730456932492,0.8474554355826779,0.007907663265261124,0.9655855081744019,0.008824813847857228,-3.557317614298249
0.33327138806299145,0.16358691655622284,0.8196055443665476,0.007409341354958516,0.9670494154316198,0.008397610171703577,-3.77660861444983
0.35984033746113225,0.16203969914583982,0.8353410241090395,0.007868825869209697,0.9654152823523686,0.008007305095073941,-3.4928753855325807
0.3580218289399323,0.16056638627716505,0.8306126630002844,0.007828357010941252,0.9649926245399172,0.007894572299905764,-3.630915836585378
0.3544924115388441,0.15660742314915993,0.8332111817685983,0.007441734306848284,0.9663980013348588,0.008637343554866467,-3.7423271484594927
0.3328287757333789,0.16412090404481056,0.8423829234628465,0.007823059325684981,0.9651441539662232,0.0088712990884961,-3.661954451660831
0.36115884644118634,0.16103752072752675,0.8527629542302928,0.007831674319084237,0.967210348660087,0.007964629959280174,-3.5318646249315453
0.34404847742895067,0.1627791560000098,0.8392626120137215,0.007507961137362801,0.9679684730536277,0.008417068987054648,-3.635924206605322
0.3612940052791025,0.15794702002824385,0.8420236398955374,0.007398719810412459,0.9647161555368717,0.00844525356562016,-3.628579800716846
0.3763118411733113,0.15729048331305062,0.8810806323085926,0.0077796713347554605,0.9686979648277697,0.007968772351567786,-3.6306395018678703
0.34460276766350245,0.15641916885220683,0.8630116289535205,0.007784982555325976,0.9646631673220105,0.0077373104770879055,-3.6976000452604865
0.36407580555187846,0.1580098037768191,0.8563112834941942,0.007782146056245527,0.9656842172916831,0.00796231705797289,-3.621060997696235
0.3350913930920576,0.15774734820434078,0.855956845459821,0.007496539594696004,0.9667818207233481,0.0088309832152433,-3.4929526006347618
