collapse_rate,collapse_sigma,collapse_amplitude,continuous_noise_amplitude,density_decay,relativistic_factor,slope
0.2943977646636365,0.15429556695797259,0.7700384804318688,0.007579608819806753,0.9834913605954709,0.005265016407737125,-3.5874691606963145
0.2934604882226494,0.15442210010793583,0.7725061058871519,0.007564194355992005,0.9833043170589326,0.0052418898093721765,-3.4467502229039635
0.2953033025778872,0.15404329338409878,0.7694225781584246,0.007514690913012488,0.9835094998428892,0.005169974544235115,-3.7808509137313244
0.29443766957562717,0.15463162804218236,0.7752864699877617,0.007578387353080388,0.9829992521538086,0.005268185941529757,-3.424086111809053
0.29868702832708105,0.15421465899135522,0.7689475588400045,0.0075125323103892635,0.9832728319424996,0.005172273570838727,-3.4314703232343833
0.2959715849729916,0.15428908490191048,0.7756437268918247,0.007606160125482648,0.9831910155926142,0.005158463758567256,-3.338181660445661
0.2977535402920552,0.15521257129425683,0.7731099082094118,0.007494536976933852,0.9835226119470174,0.005147182309120058,-3.9067653882079947
0.2933548451361959,0.15379336213008565,0.7708063383065143,0.007531212947046184,0.9832727816817809,0.00517142063090979,-3.7325786934097316
0.29523473182592697,0.15474118725127475,0.7734537428834946,0.0075450308779393335,0.9832791214477391,0.00517711516235327,-3.760152413185081
0.29382100460681754,0.15432383417365067,0.7684238309631765,0.0075245967187813016,0.9834118041768282,0.005176411351603531,-3.579683900369636
0.2965471225336387,0.1537448359784798,0.7738615230519865,0.007475514542739686,0.9831303035746533,0.005246200808198972,-3.3682662735470994
0.2980234202093132,0.1548250304767387,0.7717712856053092,0.007503230322610684,0.9830080368170805,0.005238590559972314,-3.355378343456126
0.2938275564059838,0.15505908619580347,0.7746021194780038,0.007611672925556041,0.9830612457707962,0.005186137573768238,-3.560518132095586
0.29476181021099357,0.1552504871373202,0.7736304352586514,0.007493340360083711,0.9832139089112018,0.005226317044456299,-3.3934704686290997
0.2944342959496446,0.15500865616551546,0.7740014738679295,0.007496053268668857,0.9832072541238608,0.005218508177174585,-3.547584170573032
0.2988892453493705,0.15399916545555967,0.7681245422261626,0.007614299633714924,0.9832207669736459,0.0051651887366269125,-3.513037744813392
0.29834602735869986,0.1538524592059507,0.7739942892100004,0.007532411091421376,0.9830304000237989,0.005173914712986728,-4.014135674391923
0.2966844424358118,0.15391139004112311,0.7700666543222839,0.007574116209293159,0.9833271945680854,0.005225063363456784,-3.706978539175288
0.2949000957030254,0.15482376698246905,0.7752352980535655,0.00761090396864023,0.9830073626508706,0.0052397898783365865,-3.6087221514531995
0.2967917431242203,0.1542690837885076,0.7710047757978895,0.007502186831891409,0.9834116711193238,0.005178230637640842,-3.564962955480143
