collapse_rate,collapse_sigma,collapse_amplitude,continuous_noise_amplitude,density_decay,relativistic_factor,slope
0.29707167722809136,0.15439248593385635,0.7726913843814173,0.007553141037203997,0.9832738785818222,0.005193987133803232,-3.612861699414467
0.2969647136334974,0.15439870702626413,0.7733253827699866,0.007490546228295557,0.9833561176623452,0.005142225337268435,-3.5804701891041995
0.2973490739717755,0.1544945396864381,0.7725049013833746,0.00748829505169553,0.9833354936430622,0.005161963096716041,-3.615252916588025
0.29726759457286106,0.15441317197883336,0.7726580408045464,0.007553750096996488,0.9833001528854959,0.005220796666902234,-3.6009954591053246
0.297387092204799,0.15453692949154374,0.7731233034123609,0.007541795788324493,0.983285729451024,0.005183396020048969,-3.7995813482300744
0.2968607095816251,0.15445791122891653,0.7725095684961876,0.007519616472309224,0.9833766841482503,0.005286192826489304,-3.4907411888372977
0.29742052298569316,0.15447543433784341,0.7732730802244728,0.007609180860735161,0.9833683525984653,0.005255245301550981,-3.5359299950313297
0.29745203108728313,0.15452820237696824,0.7726117323421816,0.007556182750910307,0.9833388287613752,0.005285207043716359,-3.727057614437036
0.29698035623923286,0.15442239113558476,0.7725526089228206,0.007614807229713714,0.9833212253244135,0.005218424678263876,-3.594101634464048
0.2968403783941344,0.15455815180255283,0.7728071511737974,0.007543559416243989,0.9833307576256631,0.005138242287755016,-3.8484265442999663
0.2974140112138151,0.15444147992832488,0.7730213007341461,0.007579937174762148,0.9833533347871342,0.005281348798637631,-3.5579983214597006
0.29718308184545555,0.15438996928233076,0.772715450734613,0.007528849693071637,0.9832800902732886,0.0051798447031700815,-3.93997185227304
0.2970492830148933,0.1544474011902775,0.7732870126571343,0.007500021123850364,0.9833882715515333,0.005196567159431171,-3.7716417255045
0.29727372606233615,0.15438821190282587,0.772936032774468,0.007563277800189324,0.9833741763784815,0.005146251435081434,-3.62325014829347
0.29711692413798924,0.15449396999904924,0.7727140768228077,0.007504206039684749,0.9833360649520192,0.005266825998491218,-3.491247444632899
0.2968410239466946,0.1545712288830315,0.7731278052180309,0.007580042174156931,0.9832942740568739,0.00520457040146536,-3.6156001465864644
0.2969891171032982,0.15444490029067565,0.773217944304555,0.007550187888276272,0.9832814654924705,0.00518554031005899,-3.4931161190912396
0.2972069610716778,0.15448505176489147,0.7727658098889165,0.007502636307173899,0.9833834337934383,0.005266717784134607,-3.750233279296724
0.2968093079377453,0.15454039558361352,0.7732708424483785,0.007518512707536539,0.9833783563253656,0.00521326489904766,-3.550413143439037
0.2968276366451688,0.15447973346308774,0.7727295521118803,0.007536089063796434,0.9832692731729795,0.005142800566784272,-3.433846955089069
