collapse_rate,collapse_sigma,collapse_amplitude,continuous_noise_amplitude,density_decay,relativistic_factor,slope
0.29761015821197917,0.15356160168849725,0.771808362665002,0.0075914504431917745,0.9829698008893943,0.005348596004339335,-3.404403259862916
0.29268047028704625,0.15298419675127778,0.7640833483916893,0.007515569018525197,0.9828261477710251,0.005359674398071704,-3.807723899436842
0.29346105720952964,0.15326995888381859,0.7763481108692923,0.007576280011597547,0.9834623783610249,0.0053180269164535094,-3.9169344547098617
0.2963149669541785,0.15492978836564933,0.7743428511728138,0.007594055018434306,0.9828897829748438,0.005134557642127275,-3.743687830150241
0.2999534140858269,0.1543509091264208,0.7735202295746212,0.007571603543657122,0.9832850550753586,0.005245575824433528,-3.621956057193409
0.2941259518499745,0.15567538250944304,0.7746370806724467,0.007540337947150594,0.9834236451898731,0.005154061446979516,-3.844867672945276
0.29899333321049454,0.15369925802676984,0.7660619748363495,0.00761621003207898,0.9828247570776659,0.005226572968525079,-3.6786012294127595
0.292848738419219,0.15414750807083885,0.767410417979344,0.007554782590887597,0.9828522803289617,0.005149514677707478,-3.603105088223861
0.29633507399465353,0.15400754274799539,0.7714819587111938,0.0076054039602044985,0.9827042479297129,0.0053385527102393845,-3.2561812694651215
0.3000968457903729,0.1528092922948191,0.7766136882404526,0.007563669493846117,0.9835846578662806,0.005318804165453815,-3.6122549640623984
0.29404404049936816,0.1553492194435751,0.769609459757821,0.007547673412361743,0.9825647648349257,0.005242578340660458,-3.5907514200423054
0.3044640028416211,0.15429600282421885,0.7696297664578038,0.007479704138314575,0.983185806997345,0.005352919272910244,-3.3648276024605135
0.3010385706790296,0.15285471294893385,0.7669605716380166,0.007564370669506937,0.9835519907875612,0.005122881117396437,-3.6369431345299494
0.2959241490690363,0.15433844468595287,0.7667372467988015,0.00748821780055136,0.9829537534147604,0.005115597895837822,-3.9260829294991515
0.2984953864022286,0.15572632474113862,0.7634319758865873,0.007575678629929676,0.9826125051434746,0.005129699931135165,-3.3572056333023785
0.2998288346434563,0.15460319808254516,0.7699417747112253,0.007509879016265144,0.9832185936144296,0.0052534533990641116,-3.8491488164321317
0.2929598971116895,0.15519023533128606,0.7740996277866146,0.007606344977681578,0.9832125044831457,0.005270133382724216,-3.5689886400801836
0.2980606350502712,0.15295257200671442,0.773599850870673,0.007516760995152357,0.9825469599715335,0.00514916645097333,-3.6740476586820514
0.29533352022762904,0.15377163515894982,0.776057932726658,0.007512076768925788,0.9833122737456528,0.005120491156024531,-3.642142849873768
0.29997903292026296,0.15557117373506174,0.7720024842430762,0.007611028880284114,0.9831293727407406,0.005370441120762734,-3.2620563709208
