collapse_rate,collapse_sigma,collapse_amplitude,continuous_noise_amplitude,density_decay,relativistic_factor,slope
0.2881700104281173,0.15516470871673838,0.7366526628802718,0.007653321371578855,0.9817633578830717,0.0053861596762158825,-3.713415169603272
0.3254369198745426,0.15781440304252292,0.7790993869897865,0.007300056768204463,0.9840651521359935,0.005085495524122471,-3.903393406076688
0.28239951776037003,0.1621079072614371,0.7921619875049684,0.007458989137638542,0.9839205767230909,0.004595780527796912,-3.316068631878188
0.30193567859400045,0.14512101344629674,0.762282305575859,0.007792944577048776,0.9847495432172224,0.004238136863460278,-3.9153483504382365
0.25616294260970546,0.15845838927039857,0.7792286582980814,0.007692581795651938,0.9844201271591261,0.004981180032142582,-3.422228581101375
0.3292603900377669,0.16175810452209186,0.7285250800706096,0.007499741981151867,0.9852740373948622,0.005204954296827468,-3.7857330931018027
0.3016878435763221,0.15839495409104642,0.7746087097443225,0.0068490838982212575,0.9858242650317307,0.0038506819619322807,-3.6148545457056978
0.3267849411991408,0.15701981472927926,0.7428678650882437,0.007554278067935732,0.9880494116895779,0.0037321363948352197,-3.6256383364004576
0.28395774847453414,0.15314079197552197,0.7511141739759465,0.00786699642580273,0.9814773572149548,0.004748207047019028,-3.6572856739765167
0.2818013755062926,0.14800922800244318,0.7413788442905112,0.007969390492400155,0.9891691602534338,0.003612110831360518,-3.8354797632287965
0.24964040180955308,0.15808232847165596,0.7390040362087229,0.007106867523529449,0.9869258324745703,0.00370052094789279,-3.806538220531144
0.2713895797127802,0.16547141969580753,0.734855882628507,0.0070259329447051625,0.9814154546372473,0.003630609796507961,-3.7232292776581355
0.2532092299560842,0.1548930858605569,0.7836889125373715,0.006923898211696906,0.9858132543874468,0.0032420890054239786,-3.6771190616356706
0.2803319918488935,0.1667757361707932,0.7136668009627813,0.007937450025528602,0.9817326047517123,0.004921214700529378,-3.8836293893754603
0.2947221101572978,0.15458821467395029,0.7964976620508886,0.007081029789764872,0.9828252467057355,0.0033254323439277757,-3.524177193579893
0.32714033072897153,0.15965657182733983,0.7403121451412571,0.00754939681494092,0.9845326225850507,0.004640710595764733,-3.3561814177640343
0.24544482019425495,0.15795558969383428,0.7179730685250059,0.007886011343681252,0.985001421217046,0.00473343543030234,-3.688958279563395
0.2609713699257493,0.15868449779755756,0.7624551515435055,0.007581710198834672,0.9807367356061542,0.005047518920612015,-3.8751767115246873
0.28772011428389455,0.16573946095897063,0.7215786697427514,0.007675890606754779,0.9867508790605714,0.004951565583853989,-3.670100479893913
0.24886428334049784,0.14501744241972533,0.710045178356108,0.006968530466665108,0.9862458902621118,0.004372359917130653,-3.8652274228846726
