collapse_rate,collapse_sigma,collapse_amplitude,continuous_noise_amplitude,density_decay,relativistic_factor,fitness,slope,slope_std_error,energy_error
0.1924067153535338,0.2861313708449324,0.6497861909143021,0.014449238549770295,0.978783650518174,0.007039495543589584,-101.5253550720766,-5.399832583354662,0.2404287316626853,10.112552248872193
0.1924067153535338,0.29481299112622666,0.9765674364468813,0.014449238549770295,0.978783650518174,0.0019595046056154987,-215.10741785286072,-5.446021965373249,0.2488891360456964,21.466139588748746
0.1924067153535338,0.3,0.6497861909143021,0.014449238549770295,0.978783650518174,0.0019595046056154987,-83.55116028143135,-5.3392503885431735,0.29530934914237733,8.321190989288818
0.19885028232856924,0.29481299112622666,0.9765674364468813,0.014449238549770295,0.978783650518174,0.0019595046056154987,-227.7037623016169,-5.777067512383596,0.22835773987753236,22.69266947892333
0.1924067153535338,0.2861313708449324,0.9765674364468813,0.014449238549770295,0.978783650518174,0.007039495543589584,-231.67854624792156,-5.248220618060027,0.2109080519672466,23.143032562986154
